vv_x,vv_y,vv_z
2.5931498098149826,1.1382890203397358,-0.7760791398058506
2.1000637291016555,2.003702589698908,-0.4970997981043734
1.352827053893916,2.6204692626104555,-0.15775387062245083
0.4348160947050501,2.9163723289804833,0.2029573633049966
-0.5498867495528841,2.853344792406275,0.5427434681156421
-1.4885086342854945,2.4309435194332694,0.8210446242756518
-2.268787298748133,1.682806317265113,1.0020928869028671
-2.7824397518298736,0.6754469046325148,1.0560658411067299
-2.930591175291367,-0.4839270606911581,0.9619244108152276
-2.6440811302241882,-1.6367652915545952,0.7157661630655334
-1.922971779468143,-2.5815518232413024,0.3434879265448199
-0.8727291002535169,-3.124101063080929,-0.09301471454215324
0.3072187110153979,-3.1553698964019303,-0.5097717386410652
1.3942134366217571,-2.6956809421700063,-0.8311081863181401
2.219121420895597,-1.8672468127256272,-1.0130062220500675
2.694795940399473,-0.8303320312304304,-1.0449866678277862
2.8002843268322195,0.2632048774903275,-0.9387806997298245
2.554974526756235,1.284283500594224,-0.717635237697614
2.0037755209965575,2.124345048175403,-0.4116381720476412
1.214315623480875,2.693882463730621,-0.05707744699917111
0.27704978814712744,2.929000703861346,0.30446956353678867
-0.7005195802581405,2.8013937053623734,0.6299048062853518
-1.6059144001474395,2.3223011165646996,0.879980643005778
-2.332548650264844,1.5379460614540967,1.0229826956110721
-2.7843707439246095,0.5240936027085195,1.0358128398498523
-2.878938497314613,-0.6119852645279861,0.9053042348674489
-2.5601983590625017,-1.7239984170313623,0.6335752499150611
-1.8282426809730914,-2.6291578905819644,0.24779699275983197
-0.7745799217895435,-3.1431818000290352,-0.1928358219468186
0.4139630565248913,-3.148861324286326,-0.6058690596093819
1.5100547281618015,-2.652741312095579,-0.912919898021584
2.328037498974562,-1.7768796591262768,-1.0669639655380534
2.7702076261341215,-0.6963733182838345,-1.059258452797792
2.819284185848275,0.419973304919941,-0.9081368046031559
2.508187531856027,1.4344314820755133,-0.6450860795929577
1.8971258967145748,2.2399992266125364,-0.30711603502046747
1.0651561026451914,2.755258244308221,0.06516703789033393
0.10875872994088431,2.926043503242778,0.4282775236007995
-0.8624051861007049,2.732966958156358,0.7388369083444138
-1.7361149512717855,2.196317530384116,0.9587572160388593
-2.4094333264057317,1.3726722553587152,1.0596042347315169
-2.795387937333585,0.3474264289982847,1.0242018583433532
-2.82585218344349,-0.7682834738677544,0.8472320332489702
-2.4596194474937683,-1.8345782008508404,0.5384014563652016
-1.7038739611292897,-2.684284805339904,0.12943383719831972
-0.6442211994417966,-3.1478812728415857,-0.319970068454581
0.5441260844949233,-3.110436935152835,-0.7282010249237398
1.636063632847667,-2.570962982861773,-1.015913474189105
2.4359447072438307,-1.6498553464914425,-1.1350088938969756
2.837221881975016,-0.5331874766686804,-1.0798339276554705
2.825590351832034,0.5956847192573818,-0.8765299156144337
2.446853591687043,1.5918319499155629,-0.5658089652722812
1.7761660586026284,2.3513683795747387,-0.1920216372054628
0.9033998794479412,2.8028161399308327,0.20016133388598234
-0.070005666044346,2.9031325951618006,0.5659798910913533
-1.0333675929724278,2.6417858649865718,0.8622855091544885
-1.8748577751984477,2.046378154213465,1.0520248784517336
-2.493640865139337,1.1819249721964977,1.109291883121418
-2.8093315220923145,0.1433532935671652,1.0220481112728592
-2.766474484242608,-0.9518128312985061,0.7926868014239439
-2.3399512373188416,-1.9659164853797026,0.4394613390565887
-1.5494146603284187,-2.7446167683335703,0.0007307842906625339
-0.48193306894632826,-3.136157502005487,-0.46105924887115357
0.6961358714838779,-3.0370639898572303,-0.8645349116452858
1.7676002932521666,-2.4467329221897733,-1.1307635508553364
2.535249308165035,-1.4840308033122562,-1.2121149105920643
2.88768433989179,-0.34115404199979027,-1.1066334292770768
2.813018853742798,0.7882473957507112,-0.8484935502001864
2.368084806742925,1.7541224685448509,-0.48794078293871734
1.6413985479418374,2.456765548135791,-0.07681318177498153
0.7325165231183344,2.8354675063093784,0.33630674116760934
-0.25321204780120476,2.8592267273984646,0.7058214540599909
-1.2051050339232583,2.526803589204302,0.9892259926112743
-2.0122045672061897,1.8723956823813919,1.1504753694308154
-2.5749402102819667,0.9680484861643344,1.165561155149689
-2.817702675302668,-0.08235834772124884,1.0268136166539492
-2.6964026901539047,-1.1537461632263704,0.7440839760515989
-2.2027108229393195,-2.108434245572922,0.34465631717442824
-1.3721463916669658,-2.803375792329005,-0.1254737098368734
-0.298299459559632,-3.1065139981903327,-0.6002377203358779
0.8588498275286154,-2.93226314672597,-0.9987279512508187
1.8941401784180278,-2.2870807452346984,-1.243857696596042
2.6168113902535293,-1.2888464823502135,-1.289496666462861
2.9152737842140164,-0.13077952493680617,-1.1368183177946887
2.779319326154421,0.9881452332144194,-0.8268186714323732
2.2738085681922695,1.9148284057581593,-0.41857347539154455
1.498171196206272,2.553738634897612,0.028667984866817542
0.5602646779615927,2.8545583455097856,0.46234413332094787
-0.4313909738749251,2.798424791474904,0.8360799079125192
-1.3668897467584793,2.3939374576517016,1.1082593763222615
-2.1369168702471932,1.6819840002869473,1.2439593342822086
-2.6431355128296166,0.7408044064067165,1.2206779843667521
-2.813566350988486,-0.3176636269339683,1.0343854749589352
-2.6142478407454344,-1.3608216892894862,0.7019085877750185
-2.0535495516715883,-2.2502833879144957,0.2595688519528859
-1.1842995232082367,-2.8539417838243684,-0.23886966604920545
-0.10901401548863365,-3.0605621327181165,-0.7239518676818959
1.0174027102129182,-2.8059307340575055,-1.1162718054254266
2.0045675678354407,-2.1074202507588438,-1.3422119032952824
2.6741608597268405,-1.0818605850023113,-1.3578519328671985
2.9183221910934214,0.08119694255903465,-1.1660603744632392
2.7273160188178687,1.1821776873242147,-0.8120834723679315
2.170317902651976,2.066240398862172,-0.36209250956123584
1.3547346189259095,2.640801084058578,0.11763274391160253
0.3955362974145009,2.864276384458564,0.5701855532096811
-0.5957813576148241,2.7292125437220585,0.9480514946533026
-1.5103454557082923,2.2544127590698446,1.2105084815293634
-2.241311222835961,1.4880272418128375,1.3240084675766657
-2.6922710892402097,0.5141936336088895,1.26753164871128
-2.7944219726294413,-0.548163309373333,1.040107175038476
-2.5226036386227317,-1.5597563439102067,0.664805220030313
-1.9007809214677833,-2.381795364603538,0.18645463306097113
-0.998773621814435,-2.8931674138673285,-0.3339125709724924
0.07162399542064535,-3.0036858007411307,-0.8243084153326353
1.160234409663384,-2.671369350915589,-1.2081718934141863
2.0927346345399394,-1.9257182380662106,-1.4169408303507192
2.7067144678830894,-0.8818033122982649,-1.4096047188589984
2.9006006024329247,0.27831310209932414,-1.1891844380028096
2.6637481082943872,1.3583117960262039,-0.8020012979454941
2.06577645539525,2.202178039742183,-0.3187331591550747
1.219070365933543,2.7179823018902516,0.18809212845955847
0.24488304715112041,2.870185163631562,0.6567197332898811
-0.7418192629635878,2.661298865575529,1.0377742244036279
-1.632738079892346,2.120418826695555,1.2911742396010375
-2.3240493902812407,1.3037428722012359,1.385091498815803
-2.7224309026130227,0.3014123828170806,1.300383826471533
-2.7625477724755143,-0.7617152889801162,1.0389111481553202
-2.4267331638607232,-1.7409803818895513,0.6291152197457136
-1.7525218892044527,-2.49779086144329,0.12334088162238288
-0.8250427973619294,-2.92179848588262,-0.41104138549619257
0.2354266854957241,-2.9429664913273017,-0.9004932829851056
1.2832351207757484,-2.5405697671557936,-1.2724202255608341
2.15988180353619,-1.7558686487233026,-1.4645867035956668
2.719964285448659,-0.7015225353024643,-1.4397636358360477
2.8696315424689165,0.4503429825645642,-1.200330991611919
2.5963832773585773,1.5096343093815108,-0.7909279681544947
1.9669559704724846,2.319521985474564,-0.28378880025210385
1.095947766923277,2.786104110614627,0.24361077295415584
0.11030907092829412,2.876610936392199,0.7243658464441312
-0.8704148160316091,2.6015737707636153,1.1063699060751309
-1.7373605082730137,2.0002092958093263,1.349763639738586
-2.3897237735537953,1.1376060853464853,1.4247988022310545
-2.7385441299308466,0.11031526044345896,1.3149923182667236
-2.7229416697377467,-0.9518394648098293,1.0252975042395085
-2.3318267166599496,-1.9003515190710227,0.5887914322326956
-1.6137849340348147,-2.597427877807406,0.0640558586126207
-0.6667562345445592,-2.942587241015322,-0.47635907889990725
0.38165267390958113,-2.88399716516731,-0.9581788557060913
1.3897075350099761,-2.420216021935023,-1.3133962883083028
2.2131228421344726,-1.6034503723423508,-1.4868746708464933
2.7228377319208317,-0.5441246960104804,-1.4462258038742921
2.8335119051667466,0.5963466524206551,-1.1935803507871028
2.5308232774362196,1.6361634286498046,-0.7704749063137403
1.8765945224700928,2.4185376476582148,-0.24816037250802747
0.9852476382217404,2.84568255820794,0.29273744820134445
-0.011059986330845595,2.8844454074507038,0.780363318710768
-0.9869562445037585,2.5512096252745025,1.1592681185296685
-1.831360861416167,1.8949465488532602,1.3893969493060168
-2.445976547746433,0.9904369313692888,1.4434778568431352
-2.747267876197073,-0.05877675293908613,1.3087119101665958
-2.6803163442479625,-1.1187194586848037,0.9939157905544345
-2.2404252774450413,-2.038735604009584,0.5364253184023369
-1.4848531605286226,-2.6824453147158476,-0.00023775188070230407
-0.5216317509922743,-2.9578269262187185,-0.5395710035370485
0.5154499658800542,-2.828595721777576,-1.0071662762432063
1.4874334260125306,-2.310274398952692,-1.3397087600213524
2.2617814529693825,-1.4654495680267527,-1.4894508735783725
2.7240720740557967,-0.4035314924604876,-1.4299180934709461
2.7979524979781023,0.7238232284175613,-1.164425835550175
2.4685189113440127,1.7441622747106258,-0.7317209632777906
1.7922985321942346,2.502345712222841,-0.20065094210759832
0.8819490246317021,2.8963699305145885,0.3468385702174256
-0.12589404375889554,2.8905563535225993,0.8348402981102941
-1.0990456089150438,2.505197809820116,1.2045218663721493
-1.9226021158360134,1.798510114955083,1.415536670325228
-2.4999461219377856,0.8556325556443123,1.443591129392918
-2.7537376649755703,-0.21230540703405953,1.2807253109817027
-2.6367268488071858,-1.267893244925012,0.9407216865483834
-2.1512267956091384,-2.1601603963882985,0.4652350365768883
-1.361499484992669,-2.7550818487289384,-0.0783547575954543
-0.3831370509773827,-2.96766638713337,-0.6107960065488367
0.6448815066970082,-2.774306495206131,-1.057990641363147
1.5850466665293979,-2.2051873786782616,-1.3611296441924243
2.313834582780191,-1.333081193088541,-1.4797941610188818
2.7294124069177914,-0.26836603819678123,-1.3943440915111114
2.7647817771404215,0.8448127456035974,-1.1112295403464836
2.4065830806759325,1.8432970207072568,-0.6681012003966262
1.7073877355124814,2.5756059735505366,-0.13146965485310735
0.777538533681422,2.9370067119694343,0.4167267810578503
-0.2427292781369801,2.88887081058352,0.8978711854481395
-1.2141860047112418,2.454209129030667,1.250457982329165
-2.0170559689397365,1.6999738353932339,1.4342970872304601
-2.5557166804738607,0.72204938270816,1.4288194906220522
-2.7595921045249527,-0.36045762740018006,1.23210005890444
-2.5907223356060896,-1.4074197483291973,0.8640817110101116
-2.0596077484482787,-2.2695095847750264,0.3711083706799384
-1.236703720877926,-2.81652507006694,-0.17636342742004635
-0.24314446642874787,-2.969653158625085,-0.6974128140829025
0.7778751031377973,-2.715378799909917,-1.1186687144652017
1.6891432488478826,-2.0964245065759126,-1.385562789829603
2.3737056645935946,-1.1957206268218286,-1.4648017356872507
2.7404438471680743,-0.1267813639333939,-1.344288267286787
2.7320551066917544,0.9709583685359285,-1.0355294660748855
2.3392734209917356,1.9427048187302096,-0.5774133168987104
1.613255666550579,2.6425258282871593,-0.03534000399635262
0.662626356501576,2.9657548052240927,0.5092411143859688
-0.36962334217925363,2.8722513855866896,0.9763781542944073
-1.3378790414017643,2.3876781066856463,1.3031840661575398
-2.117405543504711,1.58740847096953,1.4506520656564659
-2.6134610386966353,0.5780607949653453,1.4029778502036443
-2.762788110386249,-0.5133025143796847,1.1654392275477614
-2.538102312055864,-1.5447191990214806,0.7652110947494665
-1.9593799050628018,-2.370505128682933,0.2537572492626436
-1.1031636542987011,-2.866242379360717,-0.29590548702874
-0.09464429154679321,-2.959365144058175,-0.8021251812859689
0.91980831922794,-2.6445478664556297,-1.1926961266396723
1.8026030257627788,-1.9751969909806015,-1.4170971752247457
2.4415690364905265,-1.0442443298316775,-1.4489671210676371
2.7548783829526666,0.029827894617941997,-1.2842693049895648
2.695329018857301,1.1097167034369,-0.941157105026537
2.2602234714510487,2.0477271248376074,-0.46199210396487866
1.5023294820076611,2.704958236926992,0.08722818467218696
0.5299626449386505,2.9801108074481366,0.6253399347948202
-0.5117847406593594,2.8342669958416016,1.072150906395369
-1.4722602914917593,2.2968087729746003,1.3648996092670114
-2.2227627314318696,1.4514492285673768,1.4671563987102516
-2.670033172132084,0.41517208352853885,1.3690950503732913
-2.75885693935955,-0.6776121646700392,1.0842449350240115
-2.473670372427699,-1.6842177012512263,0.6478001090002675
-1.8449967779930798,-2.4645593537798556,0.1166358121007426
-0.9556404154396484,-2.9022057838109427,-0.43407852149909476
0.06620996284628515,-2.9317519180467984,-0.9227509988068434
1.0721482451424453,-2.5550758107247087,-1.2788099600346587
1.924175227075774,-1.834695065053695,-1.4557020582817433
2.513855179565005,-0.8731262524475247,-1.4338493149130278
2.767804230188487,0.20507580132394584,-1.217634841220752
2.6493668058640063,1.2628772149501162,-0.8330002664065845
2.164518086954071,2.158652605137051,-0.3274982898286335
1.3704206105878671,2.76168133765176,0.23075258315541214
0.37670362309317945,2.9771368085939187,0.760417878026505
-0.6699120359447668,2.7705311943041773,1.1818339472708568
-1.61551598862409,2.1766368847276847,1.4337611558901568
-2.3291901115723195,1.287623341410895,1.483746869581351
-2.7203890032998506,0.23008758699088633,1.3290819397919242
-2.7427706533996266,-0.8552919451868097,0.9923461553825113
-2.3931914871407933,-1.8264722009868133,0.5171754983516121
-1.7133449840588355,-2.5507459487133257,-0.03410936195665337
-0.7924270080462725,-2.9217683791347997,-0.58459639352248
0.2392059204171113,-2.882739611540981,-1.0534519760873904
1.2323668579573488,-2.442544831066891,-1.3722187260588485
2.049181680673423,-1.6716087792888978,-1.4983044340942064
2.5846213140742784,-0.681260950615703,-1.4187676660409672
2.7733733654394492,0.3975645670331456,-1.146587861876756
2.589768092570382,1.4271914903136529,-0.7161739240146716
2.0500029526551193,2.2715897836166636,-0.18132051683174533
1.2177052201865348,2.809211360585409,0.3867634729107986
0.20508885049942172,2.954268376592339,0.9062653107640488
-0.8400260429370219,2.6795665190288824,1.2986230720669383
-1.7623763786486313,2.0269240231213033,1.5052030955536275
-2.4309086678644123,1.0969944968006788,1.4986157966376017
-2.759249217142828,0.024963204177589793,1.2840678814657156
-2.7106877772014797,-1.043618355057398,0.8936156726819293
-2.2948083736341065,-1.9687880563638593,0.3793917328726656
-1.5646096283221187,-2.626703900923901,-0.19106060064851882
-0.6155830028139755,-2.9228387744123876,-0.7395538338585395
0.4205055773862105,-2.8105174433462445,-1.1866538978820524
1.3949861453732322,-2.30598095744438,-1.4664937871690054
2.1710712383369724,-1.4866793432286305,-1.540464430588473
2.647334806238577,-0.47170789531658697,-1.4020380742835976
2.7664785648279384,0.6020346676371535,-1.07273739660938
2.514147180567337,1.5962175232602016,-0.5956637177107731
1.9176796345957199,2.380528292305492,-0.03125681629681537
1.048335828185099,2.8435425766263065,0.5458656113516431
0.021470724916957784,2.910385715619779,1.0534566040452242
-1.014764090601708,2.56320584511738,1.414554084889633
-1.9056289229483447,1.851943139005614,1.57383346600392
-2.5218893887868363,0.8854168445125012,1.5095272646289004
-2.7825969911945143,-0.1937966757800922,1.2350440237225457
-2.6610987865724613,-1.2367386096080455,0.7918985638060418
-2.179599814893721,-2.1067645436744185,0.2404837655993452
-1.4021106667947745,-2.689991236160346,-0.34684130911689537
-0.43008845106503213,-2.9048875185034158,-0.8911035883230836
0.6040119990906192,-2.7161808096098774,-1.3148633041328357
1.5533008227282143,-2.1480356425751768,-1.5553125106307988
2.283251584079758,-1.2842895813283606,-1.577845769724175
2.69654976055929,-0.2506325445798272,-1.382024482114874
2.7439859812330467,0.8110650435768696,-0.9975791961273641
2.4226421655404096,1.762427468370184,-0.47612776168776866
1.7712976433601468,2.4794943043656086,0.11542094521187818
0.8691248991786823,2.8618162129117395,0.6992951926658646
-0.16559824424881975,2.8466158918373616,1.19323335885193
-1.1854909918091154,2.426408142016795,1.522356487940046
-2.038059018930057,1.6594516289088952,1.6349546391798075
-2.5974039046501733,0.661942472291368,1.5148461446212313
-2.7886900025484165,-0.4174753792998174,1.183315271065756
-2.595223621479474,-1.4276181737552895,0.6909266907899106
-2.0512867881830754,-2.2360239274023557,0.10587269553064016
-1.2313520692077966,-2.7392825194889228,-0.4950900918799789
-0.24237856553753412,-2.869480678221539,-1.0326614013880455
0.7831165466604072,-2.6036038826988244,-1.4319135702250885
1.701143975036847,-1.9742957879547083,-1.6335592978976634
2.3806433853358637,-1.0713441691109555,-1.6070488310741105
2.729043044609671,-0.02579656419529157,-1.3576031497885561
2.705288808146871,1.0167554956905374,-0.9225954097782185
2.317745413364419,1.918962773311639,-0.3615876699578351
1.6164076589264056,2.5640494358998627,0.2526374647152271
0.687902457684392,2.8632707981638483,0.8398791926680607
-0.34743256214781204,2.766441397054729,1.3185759614115677
-1.3443542071334824,2.276476394112183,1.6164139247406335
-2.15411836119483,1.4592315093984194,1.685255637541381
-2.655073858896519,0.4369473239917676,1.513868348142582
-2.778438156535403,-0.6369353654448617,1.1305168699370398
-2.5167156016909096,-1.6097813567104589,0.5940240182993785
-1.9153884005795052,-2.3534828283272877,-0.020115023172333935
-1.0587144626009461,-2.775035215140548,-0.6310857165172772
-0.05878455117339909,-2.8202000082523537,-1.159553310672527
0.9522612865074779,-2.478684015064368,-1.5335284840313668
1.83421969638319,-1.7920697096969525,-1.6977132452992294
2.4606076550992455,-0.8557806127130398,-1.6257404306669407
2.7442386150862315,0.194920545609502,-1.3280613995653476
2.6521729613337954,1.2121265408883395,-0.8489166047179055
2.2036454593779102,2.060697109476008,-0.25497397093585783
1.4592009251427505,2.6319468846931056,0.3760550547613932
0.5119870098154489,2.8493050846920616,0.9625571458182043
-0.5168718317941936,2.6750954056842167,1.4246046794878242
-1.485753024105569,2.121839947807649,1.6929444251944248
-2.250903601424414,1.2614635527271114,1.7227128280558155
-2.695224850270875,0.22046971374932456,1.5065093603222561
-2.755132413269415,-0.8441219232673354,1.0781439645660762
-2.430927402952303,-1.7783739301014572,0.5036332273151146
-1.7781208540475388,-2.457943791824025,-0.13470756759121785
-0.8901956203590147,-2.7994808117810503,-0.752096904153316
0.11573360200518529,-2.7620348483452393,-1.2692345946781383
1.1080042935576098,-2.3482209762761466,-1.6173661049591335
1.950795324554286,-1.6089583946993997,-1.7456893892900243
2.5231797601668124,-0.645139369720632,-1.6323143572529712
2.7439746709169444,0.4047965616806254,-1.2925853220625292
2.5882065692265317,1.39199046754756,-0.7767568615154153
2.0853028491345516,2.1846902475893804,-0.1575442463934809
1.3054101284301824,2.683055184404569,0.4835518411797586
0.3470202656243697,2.8228753813118757,1.0646925345962928
-0.669332474849039,2.5784579027852566,1.5086366784975866
-1.607062927409469,1.9705838149840758,1.749742024443716
-2.3283840694573494,1.0751814131491828,1.746044539485224
-2.7205701289647277,0.020848607999260582,1.492561717510257
-2.723711623079753,-1.0329618840616523,1.0268065529760781
-2.3439058266129678,-1.9305850250707581,0.42066175346561785
-1.6453310325623387,-2.54999588417292,-0.23713223432997366
-0.7303960612409702,-2.816070315614981,-0.8576103974636702
0.27839823022854127,-2.700419379819775,-1.3612840703244187
1.2495083112586354,-2.218657487268395,-1.6827966948042326
2.051779678321207,-1.4315093424742602,-1.7764381533453708
2.570719458833273,-0.445332119774292,-1.6253413385010047
2.7318029359920515,0.5991465843972614,-1.2496375528606423
2.517812504448354,1.5534160990010797,-0.7047624440418645
1.9674617057571973,2.2901482577764405,-0.06829833632365001
1.1593842895533037,2.7188394481226426,0.575686248749184
0.19622245517654235,2.7875357018696376,1.1463488709264287
-0.803271875605378,2.481738940547389,1.570203868197365
-1.7087152349170984,1.8289556683579686,1.785882926301746
-2.3890214889749064,0.9068411216785468,1.754091929331498
-2.735404528751907,-0.1563085508283506,1.4708722521659843
-2.6896981302485,-1.1998407802526923,0.9753744518281875
-2.261294013724633,-2.065526924471201,0.34377802706610283
-1.5215456977995698,-2.6314243594900466,-0.32907800361245065
-0.5818194805434742,-2.8285423196676733,-0.9495302954338227
0.42897877021654574,-2.6400835768980158,-1.4373529240928702
1.3785344954021763,-2.0948438618994816,-1.730657236996547
2.140317055289999,-1.2640407865743906,-1.7895556973065334
2.607139098763683,-0.25971832744242174,-1.6030983447883356
2.7119655747363614,0.7758796908406527,-1.196445278748013
2.4451524913087637,1.6958346004048157,-0.629502476536492
1.8536590445113024,2.378088054375134,0.01647357945608452
1.0233470179910904,2.741645983659967,0.6560851911238754
0.060013112183366135,2.746408915144688,1.2105747432581235
-0.9201936171416623,2.38823420383876,1.6112146244596053
-1.7938067699207823,1.7000057767065655,1.8016778565101979
-2.436977429121158,0.7590793710927202,1.7455006011756495
-2.74447434311652,-0.30898691868726935,1.4387617047048282
-2.6579043144056778,-1.3438293230503306,0.9202839867214776
-2.187181816265397,-2.1838165554401145,0.26881549894327195
-1.409120775114143,-2.704322281125435,-0.41510389129833875
-0.4444645044223722,-2.8397842945698666,-1.0323405046558154
0.5697947614251866,-2.58384576589533,-1.5011432330926509
1.4990266033491424,-1.9789110462435282,-1.76310044428964
2.2210191637843817,-1.107728853610442,-1.785100473188326
2.6368539081202567,-0.08851052302980777,-1.5634050269911062
2.6881569825121026,0.9356868430361216,-1.128868375125452
2.3729285332588974,1.8208066363767246,-0.545396902543021
1.7452270833726085,2.45077600371716,0.10325639368413539
0.8968362376825161,2.753916062293174,0.7314947260775373
-0.064097582315153,2.7013060989498943,1.2635356714833028
-1.0242926716519105,2.2984076647744134,1.636182388551624
-1.8673839683915445,1.5826630176951832,1.7989834615040485
-2.477085510143006,0.6298136741440183,1.7189675397346913
-2.7516698053085626,-0.43940975018401496,1.3920752030032282
-2.631036699212919,-1.4668034965971737,0.8554120319395472
-2.1228627187912403,-2.287058437631794,0.18858226039191522
-1.3075022799962592,-2.770092319030262,-0.5027128308250493
-0.31561567436315463,-2.850641746882589,-1.1130743325730006
0.7053645289607791,-2.5314932065278626,-1.5582951349010088
1.6163538289507324,-1.869382698809434,-1.783525531485082
2.298916104993081,-0.9600559197101084,-1.763672697921539
2.663569005255018,0.07138373715367607,-1.5039240041748536
2.662280061873409,1.081785847728421,-1.041925075067794
2.3012038554717735,1.9314075659277539,-0.44537329202144693
1.640452949063365,2.51087729509289,0.20055888792568222
0.7763255025007622,2.75733879222235,0.8110976262553761
-0.1813032325971089,2.6520788880528716,1.3140299921705072
-1.121790989662426,2.2095362316683733,1.65214726508257
-1.9354714637999542,1.4715912210084985,1.781622858172931
-2.513717943780837,0.5121455242276536,1.6740843786017408
-2.7587738940836557,-0.5541426196399275,1.3261869430091815
-2.6083550790811327,-1.573323856504404,0.7729948411576457
-2.065737361599753,-2.3772579277489134,0.09369295892345986
-1.2126501294467293,-2.8284701597479316,-0.6015963520183945
-0.1900105181236611,-2.8588769701888053,-1.2006119566427738
0.8416377179804121,-2.478990909414595,-1.615867987377491
1.7361530689318694,-1.7608236152565655,-1.7963845644681804
2.3781929208701995,-0.8149337889125857,-1.7266976159916456
2.689136329463027,0.22582624464741397,-1.4229963961259346
2.63350289493107,1.219056301374287,-0.9311215667366033
2.226730205566025,2.031108709722979,-0.32257836097035464
1.534240307257141,2.5602771341896204,0.31701816176705894
0.6553767674758162,2.7518989047768927,0.9046225400726411
-0.29883939833932416,2.59621545612781,1.3718913788594407
-1.2198786058600615,2.1160301648349265,1.6676964412854205
-2.0038733432729545,1.358155815583789,1.7553418303194566
-2.5497239574841215,0.39561327732836626,1.6123767483898757
-2.764605477346218,-0.6629975376234417,1.2379063009988376
-2.5850007371553625,-1.6698037718470216,0.6659892271491512
-2.0088674834730864,-2.4560554036591435,-0.02502621784966258
-1.117193074905552,-2.8767394788959404,-0.7213594518532245
-0.06073880639975937,-2.858636166030763,-1.3037508641060163
0.9845294250741787,-2.4184965528147075,-1.680971663106683
1.8627039294432874,-1.644524452142508,-1.806580014056681
2.460866814950988,-0.6639083238898889,-1.6767175639470133
2.712835927522409,0.3819530909253135,-1.3208550599141968
2.5982407777357324,1.3524914157781638,-0.7944919237298831
2.1434908206815795,2.122308236485128,-0.17303532983244418
1.41904726827368,2.5987906032210515,0.45836976889653464
0.5259384462112342,2.7350363191700406,1.0192112718371802
-0.42442955098678764,2.5287843545793325,1.4451067623150606
-1.3250409534465186,2.01045046254552,1.6907326622661616
-2.0767369448687294,1.2325300930988758,1.726720494416969
-2.5855878336900013,0.2690102442088337,1.5377631622443446
-2.765064935920435,-0.7762467722319457,1.1276285925314182
-2.5527507959606095,-1.76250285331581,0.5314714286682024
-1.9422709723693763,-2.523648206878244,-0.1725147136798315
-1.0122026959911752,-2.909492457030847,-0.867566569707182
0.07848824443188196,-2.8410477607582076,-1.427847643432349
1.13747356620655,-2.3399235632803617,-1.7584383217708062
1.9969429499656135,-1.5107940248248708,-1.818377223939181
2.5457454525415164,-0.4987972338548381,-1.6175314989233074
2.731590132885729,0.545741743112718,-1.200839760239616
2.551613751510531,1.4853321608188332,-0.6347053767951469
2.045069882389433,2.2051644995641073,0.001579649555084911
1.2877329271051237,2.6236333015034963,0.6242118121580837
0.38121851221735403,2.7017006025013273,1.155992318060953
-0.5635625218603633,2.4432562703755245,1.536461292827327
-1.4408051087193128,1.885288058926691,1.7255721373298532
-2.155020375946979,1.0865690901072953,1.7011378995561413
-2.619097257439095,0.12412229092756137,1.4559330464109308
-2.754325389473851,-0.900794730061238,1.0005155010554985
-2.5027809298488775,-1.8547307458958675,0.3736531018768559
-1.856541300595448,-2.577881204959861,-0.34534689852533296
-0.8910969424355142,-2.919580719705942,-1.037354432236443
0.22959513446564728,-2.7967596393682754,-1.5710891433538234
1.2984126358230101,-2.2345539674467627,-1.8483508976027871
2.134728802024298,-1.3530487735208432,-1.8343246301337564
2.628336833317698,-0.3153835480717752,-1.554205315024381
2.7414672605728287,0.7193211608470071,-1.0700923620408294
2.4903042396172497,1.6177921713584675,-0.4601468538825343
1.9284551681508841,2.277796149119374,0.1925867783675207
1.1376425810940263,2.630775470893812,0.8064345412502725
0.2195043165174979,2.64639484363996,1.3082716561218468
-0.7164324712412676,2.333885509488006,1.641573763106824
-1.5656343626093054,1.7356363065522176,1.7709294059748366
-2.235616906743002,0.9167474772384758,1.6809055567624194
-2.6458807949097833,-0.041110275825026354,1.3728952203496312
-2.727098578544358,-1.0372209757229458,0.8658885333420664
-2.4295554500150405,-1.94509138503309,0.20436580587345454
-1.7477224374197144,-2.6146998203156073,-0.5302189064250507
-0.754184275786425,-2.900984666961306,-1.2175342738321733
0.38676878672652354,-2.7203900503951295,-1.7228321350904274
1.4579901323316657,-2.100099942045964,-1.945102003551988
2.2668186971189614,-1.1723628915004418,-1.8549928403258944
2.7023589195543005,-0.11664679631799002,-1.4930054263786499
2.7401998840796207,0.8995197517424135,-0.9391395289336117
2.415564391316418,1.7474485514269396,-0.28389756578020076
1.7971812013332815,2.3383727337579456,0.3858398047301795
0.973541400921788,2.6183424761401537,0.9909878319381321
0.04641762507007541,2.567119885535419,1.463165081697865
-0.8766437174243968,2.199412928201585,1.7500255829042968
-1.6927445977922262,1.5621178914526306,1.820311463266979
-2.3122114521360086,0.7261165851590077,1.6647525484025008
-2.661184029367549,-0.22163945311793115,1.2934451847107116
-2.6811320769700178,-1.179765317129751,0.7347208624517071
